# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
53        	((4.088e+01 -5.409e+00 -1.009e+02) (5.512e-01 -2.211e-02 1.328e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.916e+01 2.089e+02 1.688e-01) (-1.764e-02 8.864e-02 1.615e-01) (0.000e+00 0.000e+00 0.000e+00))
54        	((4.104e+01 -5.640e+00 -1.007e+02) (5.565e-01 -2.254e-02 1.349e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.927e+01 2.087e+02 -1.323e-01) (-1.808e-02 8.814e-02 1.626e-01) (0.000e+00 0.000e+00 0.000e+00))
55        	((4.120e+01 -5.856e+00 -1.005e+02) (5.616e-01 -2.260e-02 1.373e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.936e+01 2.085e+02 -4.159e-01) (-1.884e-02 8.697e-02 1.642e-01) (0.000e+00 0.000e+00 0.000e+00))
56        	((4.135e+01 -6.035e+00 -1.002e+02) (5.667e-01 -2.255e-02 1.398e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.943e+01 2.083e+02 -6.493e-01) (-1.970e-02 8.553e-02 1.660e-01) (0.000e+00 0.000e+00 0.000e+00))
57        	((4.146e+01 -6.090e+00 -1.000e+02) (5.718e-01 -2.236e-02 1.422e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.943e+01 2.080e+02 -7.048e-01) (-2.055e-02 8.416e-02 1.679e-01) (0.000e+00 0.000e+00 0.000e+00))
58        	((4.152e+01 -6.079e+00 -9.973e+01) (5.770e-01 -2.203e-02 1.446e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.938e+01 2.076e+02 -6.775e-01) (-2.142e-02 8.281e-02 1.701e-01) (0.000e+00 0.000e+00 0.000e+00))
59        	((4.154e+01 -6.014e+00 -9.944e+01) (5.821e-01 -2.158e-02 1.468e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.928e+01 2.071e+02 -5.859e-01) (-2.230e-02 8.150e-02 1.725e-01) (0.000e+00 0.000e+00 0.000e+00))
60        	((4.153e+01 -5.908e+00 -9.914e+01) (5.871e-01 -2.107e-02 1.488e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.916e+01 2.066e+02 -4.393e-01) (-2.312e-02 8.042e-02 1.749e-01) (0.000e+00 0.000e+00 0.000e+00))
61        	((4.150e+01 -5.761e+00 -9.888e+01) (5.923e-01 -2.058e-02 1.504e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.901e+01 2.061e+02 -2.304e-01) (-2.380e-02 7.989e-02 1.775e-01) (0.000e+00 0.000e+00 0.000e+00))
62        	((4.146e+01 -5.572e+00 -9.869e+01) (5.976e-01 -2.015e-02 1.515e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.886e+01 2.057e+02 4.715e-02) (-2.428e-02 8.015e-02 1.801e-01) (0.000e+00 0.000e+00 0.000e+00))
63        	((4.142e+01 -5.338e+00 -9.858e+01) (6.032e-01 -1.977e-02 1.522e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.872e+01 2.055e+02 3.962e-01) (-2.456e-02 8.127e-02 1.827e-01) (0.000e+00 0.000e+00 0.000e+00))
64        	((4.136e+01 -5.057e+00 -9.855e+01) (6.090e-01 -1.937e-02 1.524e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.858e+01 2.054e+02 8.150e-01) (-2.470e-02 8.308e-02 1.855e-01) (0.000e+00 0.000e+00 0.000e+00))
65        	((4.131e+01 -4.776e+00 -9.856e+01) (6.149e-01 -1.891e-02 1.524e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.845e+01 2.054e+02 1.227e+00) (-2.477e-02 8.534e-02 1.885e-01) (0.000e+00 0.000e+00 0.000e+00))
