# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
270       	((3.865e+01 -8.435e+00 -9.202e+01) (7.595e-01 -2.042e-02 1.971e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.957e+01 1.918e+02 -5.043e+00) (-3.685e-02 7.611e-02 2.314e-01) (0.000e+00 0.000e+00 0.000e+00))
271       	((3.866e+01 -8.287e+00 -9.223e+01) (7.585e-01 -2.063e-02 1.975e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.951e+01 1.922e+02 -4.827e+00) (-3.697e-02 7.500e-02 2.304e-01) (0.000e+00 0.000e+00 0.000e+00))
272       	((3.868e+01 -8.087e+00 -9.247e+01) (7.577e-01 -2.066e-02 1.979e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.944e+01 1.926e+02 -4.529e+00) (-3.718e-02 7.399e-02 2.298e-01) (0.000e+00 0.000e+00 0.000e+00))
273       	((3.873e+01 -7.844e+00 -9.273e+01) (7.570e-01 -2.052e-02 1.983e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.934e+01 1.931e+02 -4.158e+00) (-3.746e-02 7.307e-02 2.295e-01) (0.000e+00 0.000e+00 0.000e+00))
274       	((3.879e+01 -7.574e+00 -9.301e+01) (7.564e-01 -2.027e-02 1.986e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.924e+01 1.936e+02 -3.740e+00) (-3.777e-02 7.223e-02 2.294e-01) (0.000e+00 0.000e+00 0.000e+00))
275       	((3.886e+01 -7.269e+00 -9.331e+01) (7.559e-01 -1.995e-02 1.989e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.912e+01 1.942e+02 -3.254e+00) (-3.809e-02 7.150e-02 2.295e-01) (0.000e+00 0.000e+00 0.000e+00))
276       	((3.894e+01 -6.950e+00 -9.362e+01) (7.553e-01 -1.958e-02 1.992e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.900e+01 1.948e+02 -2.738e+00) (-3.837e-02 7.089e-02 2.296e-01) (0.000e+00 0.000e+00 0.000e+00))
277       	((3.900e+01 -6.707e+00 -9.392e+01) (7.547e-01 -1.922e-02 1.992e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.891e+01 1.953e+02 -2.342e+00) (-3.858e-02 7.050e-02 2.298e-01) (0.000e+00 0.000e+00 0.000e+00))
278       	((3.907e+01 -6.492e+00 -9.419e+01) (7.542e-01 -1.886e-02 1.992e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.885e+01 1.959e+02 -1.988e+00) (-3.874e-02 7.033e-02 2.300e-01) (0.000e+00 0.000e+00 0.000e+00))
279       	((3.914e+01 -6.342e+00 -9.443e+01) (7.538e-01 -1.855e-02 1.990e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.881e+01 1.963e+02 -1.732e+00) (-3.880e-02 7.041e-02 2.302e-01) (0.000e+00 0.000e+00 0.000e+00))
280       	((3.920e+01 -6.258e+00 -9.461e+01) (7.534e-01 -1.830e-02 1.987e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.880e+01 1.967e+02 -1.583e+00) (-3.879e-02 7.069e-02 2.303e-01) (0.000e+00 0.000e+00 0.000e+00))
281       	((3.925e+01 -6.242e+00 -9.473e+01) (7.530e-01 -1.813e-02 1.984e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.881e+01 1.969e+02 -1.543e+00) (-3.870e-02 7.108e-02 2.304e-01) (0.000e+00 0.000e+00 0.000e+00))
282       	((3.929e+01 -6.270e+00 -9.479e+01) (7.527e-01 -1.800e-02 1.981e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.884e+01 1.971e+02 -1.567e+00) (-3.857e-02 7.152e-02 2.305e-01) (0.000e+00 0.000e+00 0.000e+00))
283       	((3.931e+01 -6.363e+00 -9.479e+01) (7.522e-01 -1.791e-02 1.977e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.890e+01 1.971e+02 -1.693e+00) (-3.839e-02 7.199e-02 2.306e-01) (0.000e+00 0.000e+00 0.000e+00))
284       	((3.933e+01 -6.525e+00 -9.470e+01) (7.517e-01 -1.789e-02 1.973e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.898e+01 1.970e+02 -1.931e+00) (-3.818e-02 7.247e-02 2.306e-01) (0.000e+00 0.000e+00 0.000e+00))
285       	((3.932e+01 -6.766e+00 -9.454e+01) (7.512e-01 -1.797e-02 1.968e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.910e+01 1.967e+02 -2.290e+00) (-3.791e-02 7.298e-02 2.305e-01) (0.000e+00 0.000e+00 0.000e+00))
