# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
48        	((1.103e+01 -5.734e+00 -6.774e+01) (4.255e-01 8.008e-03 7.240e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.003e+01 -4.359e+01 7.360e+00) (-2.871e-02 -2.933e-02 1.989e-01) (0.000e+00 0.000e+00 0.000e+00))
49        	((1.105e+01 -5.722e+00 -6.793e+01) (4.276e-01 8.243e-03 7.289e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.010e+01 -4.371e+01 7.363e+00) (-2.890e-02 -2.942e-02 1.998e-01) (0.000e+00 0.000e+00 0.000e+00))
50        	((1.108e+01 -5.713e+00 -6.811e+01) (4.296e-01 8.468e-03 7.336e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.016e+01 -4.383e+01 7.365e+00) (-2.907e-02 -2.949e-02 2.006e-01) (0.000e+00 0.000e+00 0.000e+00))
51        	((1.110e+01 -5.707e+00 -6.827e+01) (4.315e-01 8.686e-03 7.381e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.021e+01 -4.394e+01 7.369e+00) (-2.924e-02 -2.957e-02 2.014e-01) (0.000e+00 0.000e+00 0.000e+00))
52        	((1.111e+01 -5.706e+00 -6.841e+01) (4.333e-01 8.904e-03 7.426e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.025e+01 -4.403e+01 7.373e+00) (-2.941e-02 -2.963e-02 2.022e-01) (0.000e+00 0.000e+00 0.000e+00))
53        	((1.111e+01 -5.710e+00 -6.851e+01) (4.351e-01 9.126e-03 7.473e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.028e+01 -4.410e+01 7.376e+00) (-2.959e-02 -2.968e-02 2.029e-01) (0.000e+00 0.000e+00 0.000e+00))
54        	((1.110e+01 -5.718e+00 -6.858e+01) (4.369e-01 9.323e-03 7.523e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.030e+01 -4.415e+01 7.380e+00) (-2.979e-02 -2.970e-02 2.037e-01) (0.000e+00 0.000e+00 0.000e+00))
55        	((1.109e+01 -5.730e+00 -6.862e+01) (4.386e-01 9.527e-03 7.577e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.031e+01 -4.419e+01 7.383e+00) (-3.002e-02 -2.969e-02 2.044e-01) (0.000e+00 0.000e+00 0.000e+00))
56        	((1.106e+01 -5.748e+00 -6.862e+01) (4.403e-01 9.733e-03 7.639e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.030e+01 -4.420e+01 7.385e+00) (-3.029e-02 -2.963e-02 2.051e-01) (0.000e+00 0.000e+00 0.000e+00))
57        	((1.104e+01 -5.764e+00 -6.859e+01) (4.416e-01 9.823e-03 7.688e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.028e+01 -4.419e+01 7.388e+00) (-3.050e-02 -2.961e-02 2.057e-01) (0.000e+00 0.000e+00 0.000e+00))
